6332.500	74.340	2.590	111.880	2.461	0.223	1.629	12.266	-999.250
6333.000	73.290	2.550	112.080	2.460	0.229	1.629	12.267	-999.250
6333.500	74.090	2.500	111.280	2.468	0.222	1.629	12.267	-999.250
6334.000	76.270	2.420	109.170	2.476	0.212	1.629	12.267	-999.250
6334.500	78.710	2.390	108.370	2.480	0.204	1.629	12.267	-999.250
6335.000	81.190	2.380	108.640	2.484	0.202	1.629	12.267	-999.250
6335.500	83.700	2.340	108.540	2.485	0.200	1.630	12.267	-999.250
6336.000	85.930	2.270	108.640	2.486	0.198	1.630	12.267	-999.250
6336.500	87.860	2.230	108.650	2.487	0.198	1.630	12.268	-999.250
6337.000	89.450	2.240	108.190	2.487	0.197	1.630	12.268	-999.250
6337.500	89.370	2.240	109.030	2.491	0.195	1.630	12.268	-999.250
6338.000	87.030	2.200	111.130	2.496	0.195	1.630	12.268	-999.250
6338.500	83.600	2.130	114.160	2.501	0.195	1.630	12.268	-999.250
6339.000	79.910	2.100	117.200	2.496	0.197	1.630	12.268	-999.250
6339.500	76.730	2.110	120.490	2.476	0.204	1.630	12.269	-999.250
6340.000	74.060	2.090	124.020	2.446	0.208	1.630	12.269	-999.250
6340.500	71.500	2.030	125.910	2.410	0.213	1.630	12.269	-999.250
6341.000	69.320	1.980	126.500	2.378	0.215	1.630	12.269	-999.250
6341.500	68.360	1.970	125.290	2.353	0.219	1.630	12.269	-999.250
6342.000	69.280	1.970	123.650	2.341	0.223	1.630	12.269	-999.250
6342.500	71.350	1.990	121.980	2.340	0.228	1.630	12.269	-999.250
6343.000	73.430	2.050	120.590	2.347	0.234	1.631	12.270	-999.250
6343.500	74.270	2.120	120.020	2.355	0.236	1.631	12.270	-999.250
6344.000	73.040	2.130	118.580	2.358	0.235	1.631	12.270	-999.250
6344.500	70.890	2.130	119.030	2.361	0.224	1.631	12.270	-999.250
6345.000	69.200	2.130	119.840	2.358	0.218	1.631	12.270	-999.250
6345.500	69.050	2.120	120.000	2.347	0.209	1.631	12.270	-999.250
6346.000	70.800	2.140	120.960	2.330	0.211	1.631	12.271	-999.250
6346.500	73.400	2.150	121.090	2.316	0.222	1.631	12.271	-999.250
6347.000	76.060	2.150	120.280	2.314	0.231	1.631	12.271	-999.250
6347.500	78.520	2.150	119.700	2.320	0.239	1.631	12.271	-999.250
6348.000	81.360	2.090	118.300	2.335	0.238	1.631	12.271	-999.250
6348.500	85.130	2.040	116.660	2.355	0.222	1.631	12.271	-999.250
6349.000	89.910	2.070	114.940	2.373	0.209	1.631	12.271	-999.250
6349.500	95.450	2.110	112.920	2.389	0.199	1.631	12.272	-999.250
6350.000	100.000	2.110	111.170	2.404	0.195	1.631	12.272	0.540
6350.500	102.460	2.090	110.820	2.417	0.193	1.632	12.272	-999.250
6351.000	103.150	2.070	109.010	2.427	0.195	1.632	12.272	-999.250
6351.500	102.670	2.060	107.210	2.432	0.195	1.632	12.272	-999.250
6352.000	102.050	2.060	106.240	2.434	0.195	1.632	12.272	-999.250
6352.500	102.060	2.020	105.660	2.434	0.194	1.632	12.273	-999.250
6353.000	102.940	1.980	105.670	2.429	0.195	1.632	12.273	-999.250
6353.500	104.650	2.010	107.220	2.418	0.198	1.632	12.273	-999.250
6354.000	106.840	2.000	106.690	2.406	0.204	1.632	12.273	-999.250
6354.500	108.800	1.980	107.220	2.396	0.208	1.632	12.273	-999.250
6355.000	110.300	1.980	106.960	2.388	0.207	1.632	12.273	-999.250
6355.500	111.070	1.980	105.900	2.383	0.207	1.632	12.273	-999.250
6356.000	111.150	1.940	105.310	2.383	0.207	1.632	12.274	-999.250
6356.500	110.280	1.930	105.190	2.393	0.210	1.632	12.274	-999.250
6357.000	108.730	2.010	105.300	2.412	0.216	1.632	12.274	-999.250
6357.500	106.980	2.060	105.850	2.431	0.217	1.633	12.274	-999.250
6358.000	104.630	2.070	105.920	2.449	0.215	1.633	12.274	-999.250
6358.500	102.940	2.060	105.590	2.465	0.205	1.633	12.274	-999.250
6359.000	102.680	2.050	105.910	2.469	0.198	1.633	12.275	-999.250
6359.500	103.760	2.150	106.500	2.463	0.197	1.633	12.275	-999.250
6360.000	105.790	2.250	107.100	2.457	0.199	1.633	12.275	-999.250
6360.500	107.400	2.220	107.720	2.455	0.199	1.633	12.275	-999.250
6361.000	108.140	2.190	109.280	2.458	0.203	1.633	12.275	-999.250
6361.500	108.040	2.170	112.350	2.466	0.212	1.633	12.275	-999.250
6362.000	107.870	2.160	112.420	2.480	0.227	1.633	12.275	-999.250
6362.500	107.740	2.250	112.480	2.494	0.234	1.633	12.276	-999.250
6363.000	106.700	2.400	112.950	2.504	0.234	1.633	12.276	-999.250
6363.500	104.370	2.380	113.070	2.514	0.227	1.633	12.276	-999.250
6364.000	101.230	2.290	110.910	2.514	0.208	1.633	12.276	-999.250
6364.500	99.520	2.240	112.430	2.499	0.197	1.633	12.276	-999.250
6365.000	101.200	2.210	114.220	2.465	0.197	1.634	12.276	-999.250
6365.500	104.770	2.230	116.280	2.424	0.204	1.634	12.277	-999.250
6366.000	107.880	2.170	117.750	2.387	0.211	1.634	12.277	-999.250
6366.500	109.160	2.080	119.060	2.358	0.217	1.634	12.277	-999.250
6367.000	108.810	2.040	117.820	2.339	0.222	1.634	12.277	-999.250
6367.500	107.520	2.000	118.430	2.331	0.221	1.634	12.277	-999.250
6368.000	105.320	1.980	115.100	2.333	0.220	1.634	12.277	-999.250
6368.500	102.010	1.980	112.400	2.346	0.222	1.634	12.277	-999.250
6369.000	97.370	2.010	110.730	2.371	0.225	1.634	12.278	-999.250
6369.500	91.700	2.060	109.850	2.398	0.230	1.634	12.278	-999.250
6370.000	85.990	2.080	109.710	2.417	0.237	1.634	12.278	-999.250
6370.500	81.020	2.070	111.160	2.426	0.233	1.634	12.278	-999.250
6371.000	76.610	2.040	110.450	2.426	0.229	1.634	12.278	-999.250
6371.500	73.410	1.990	110.840	2.420	0.220	1.634	12.278	-999.250
6372.000	71.800	1.940	109.890	2.404	0.221	1.634	12.279	-999.250
6372.500	71.500	1.870	108.580	2.387	0.223	1.635	12.279	-999.250
6373.000	72.370	1.820	107.530	2.380	0.228	1.635	12.279	-999.250
6373.500	74.220	1.770	106.450	2.377	0.235	1.635	12.279	-999.250
6374.000	76.460	1.750	105.490	2.374	0.243	1.635	12.279	-999.250
6374.500	79.100	1.770	104.620	2.373	0.239	1.635	12.279	-999.250
6375.000	83.260	1.820	102.640	2.375	0.234	1.635	12.279	-999.250
6375.500	89.100	1.860	100.390	2.381	0.226	1.635	12.280	-999.250
6376.000	96.730	1.940	98.750	2.390	0.211	1.635	12.280	-999.250
6376.500	105.000	2.020	97.620	2.407	0.204	1.635	12.280	-999.250
6377.000	112.550	2.080	97.710	2.432	0.200	1.635	12.280	-999.250
6377.500	118.290	2.170	98.640	2.454	0.202	1.635	12.280	-999.250
6378.000	122.120	2.200	100.230	2.472	0.211	1.635	12.280	-999.250
6378.500	124.790	2.170	101.940	2.485	0.220	1.635	12.281	-999.250
6379.000	125.700	2.110	103.850	2.493	0.229	1.635	12.281	-999.250
6379.500	125.650	2.070	104.760	2.497	0.232	1.635	12.281	-999.250
6380.000	125.400	2.040	105.570	2.501	0.235	1.636	12.281	-999.250
6380.500	125.650	2.010	105.920	2.504	0.238	1.636	12.281	-999.250
6381.000	125.710	2.010	106.060	2.511	0.238	1.636	12.281	-999.250
6381.500	124.800	2.030	106.100	2.523	0.236	1.636	12.281	-999.250
6382.000	122.130	2.080	105.680	2.541	0.234	1.636	12.282	-999.250
6382.500	116.870	2.100	105.270	2.561	0.228	1.636	12.282	-999.250
6383.000	110.640	2.140	105.110	2.578	0.219	1.636	12.282	-999.250
6383.500	105.010	2.160	105.640	2.586	0.207	1.636	12.282	-999.250
6384.000	100.150	2.160	106.030	2.584	0.204	1.636	12.282	-999.250
6384.500	95.650	2.150	107.120	2.575	0.200	1.636	12.282	-999.250
6385.000	90.970	2.110	109.120	2.559	0.205	1.636	12.283	-999.250
6385.500	86.070	2.050	111.510	2.537	0.218	1.636	12.283	-999.250
6386.000	82.020	2.010	113.430	2.514	0.230	1.636	12.283	-999.250
6386.500	79.000	2.010	115.760	2.488	0.235	1.636	12.283	-999.250
6387.000	76.790	2.000	114.460	2.466	0.239	1.636	12.283	-999.250
6387.500	74.750	2.000	113.630	2.452	0.236	1.637	12.283	-999.250
6388.000	71.770	2.060	112.810	2.440	0.231	1.637	12.283	-999.250
6388.500	68.230	2.130	112.310	2.434	0.222	1.637	12.284	-999.250
6389.000	65.250	2.280	112.460	2.433	0.219	1.637	12.284	-999.250
6389.500	63.000	2.450	113.030	2.439	0.218	1.637	12.284	-999.250
6390.000	61.050	2.490	112.930	2.450	0.213	1.637	12.284	-999.250
6390.500	59.730	2.490	112.650	2.459	0.212	1.637	12.284	-999.250
6391.000	59.340	2.520	112.050	2.464	0.207	1.637	12.284	-999.250
6391.500	60.580	2.530	113.580	2.457	0.206	1.637	12.285	-999.250
6392.000	63.000	2.490	111.460	2.441	0.207	1.637	12.285	-999.250
6392.500	65.770	2.430	112.010	2.429	0.208	1.637	12.285	-999.250
6393.000	68.570	2.330	113.280	2.422	0.213	1.637	12.285	-999.250
6393.500	70.580	2.220	115.870	2.420	0.218	1.637	12.285	-999.250
6394.000	71.600	2.120	117.860	2.422	0.220	1.637	12.285	-999.250
6394.500	72.110	2.030	119.510	2.431	0.219	1.637	12.286	-999.250
6395.000	72.440	1.960	119.240	2.443	0.218	1.638	12.286	-999.250
6395.500	72.570	1.950	118.370	2.456	0.221	1.638	12.286	-999.250
6396.000	72.650	1.990	116.240	2.468	0.218	1.638	12.286	-999.250
6396.500	71.980	2.030	113.080	2.482	0.217	1.638	12.286	-999.250
6397.000	71.420	2.070	109.610	2.498	0.215	1.638	12.286	-999.250
6397.500	71.960	2.140	106.200	2.516	0.206	1.638	12.286	-999.250
6398.000	73.770	2.170	102.930	2.534	0.202	1.638	12.287	-999.250
6398.500	77.500	2.180	101.680	2.547	0.194	1.638	12.287	-999.250
6399.000	83.050	2.190	102.410	2.554	0.191	1.638	12.287	-999.250
6399.500	90.440	2.190	103.640	2.555	0.191	1.638	12.287	-999.250
6400.000	99.230	2.190	105.850	2.556	0.196	1.638	12.287	0.370
6400.500	107.260	2.200	107.890	2.553	0.201	1.638	12.287	-999.250
6401.000	112.820	2.150	111.050	2.547	0.207	1.638	12.288	-999.250
6401.500	115.110	2.100	113.620	2.543	0.213	1.638	12.288	-999.250
6402.000	113.930	2.100	116.040	2.543	0.216	1.638	12.288	-999.250
6402.500	110.820	2.080	117.010	2.542	0.218	1.639	12.288	-999.250
6403.000	106.760	2.050	116.580	2.541	0.217	1.639	12.288	-999.250
6403.500	101.980	2.060	115.630	2.541	0.214	1.639	12.288	-999.250
6404.000	96.850	2.060	114.140	2.537	0.209	1.639	12.288	-999.250
6404.500	90.900	2.070	112.440	2.530	0.207	1.639	12.289	-999.250
6405.000	84.870	2.050	110.930	2.522	0.204	1.639	12.289	-999.250
6405.500	79.290	2.000	110.030	2.512	0.205	1.639	12.289	-999.250
6406.000	74.530	1.980	109.660	2.499	0.203	1.639	12.289	-999.250
6406.500	71.310	1.980	111.050	2.485	0.208	1.639	12.289	-999.250
6407.000	69.070	2.000	112.230	2.471	0.210	1.639	12.289	-999.250
6407.500	67.370	2.010	113.040	2.460	0.211	1.639	12.290	-999.250
6408.000	66.200	2.010	113.280	2.456	0.211	1.639	12.290	-999.250
6408.500	65.620	2.000	112.720	2.457	0.212	1.639	12.290	-999.250
6409.000	65.850	1.970	113.080	2.465	0.213	1.639	12.290	-999.250
6409.500	66.960	1.970	113.770	2.466	0.212	1.639	12.290	-999.250
6410.000	68.860	1.980	113.770	2.460	0.209	1.640	12.290	-999.250
6410.500	71.400	1.970	113.850	2.456	0.210	1.640	12.291	-999.250
6411.000	73.780	1.940	115.110	2.453	0.211	1.640	12.291	-999.250
6411.500	75.700	1.910	115.830	2.447	0.215	1.640	12.291	-999.250
6412.000	76.570	1.890	117.310	2.439	0.220	1.640	12.291	-999.250
6412.500	75.770	1.880	118.140	2.432	0.226	1.640	12.291	-999.250
6413.000	73.510	1.870	118.410	2.428	0.228	1.640	12.291	-999.250
6413.500	71.520	1.850	120.020	2.429	0.228	1.640	12.291	-999.250
6414.000	70.780	1.870	122.370	2.436	0.228	1.640	12.292	-999.250
6414.500	70.510	1.870	125.580	2.443	0.228	1.640	12.292	-999.250
6415.000	70.640	1.880	129.260	2.454	0.233	1.640	12.292	-999.250
6415.500	70.700	1.890	131.960	2.461	0.237	1.640	12.292	-999.250
6416.000	70.050	1.910	133.940	2.455	0.238	1.640	12.292	-999.250
6416.500	68.660	1.960	136.270	2.444	0.234	1.640	12.292	-999.250
6417.000	67.010	1.980	137.980	2.440	0.230	1.640	12.293	-999.250
6417.500	65.680	1.990	141.850	2.437	0.225	1.641	12.293	-999.250
6418.000	64.860	2.020	145.660	2.433	0.221	1.641	12.293	-999.250
6418.500	64.710	2.000	146.860	2.433	0.220	1.641	12.293	-999.250
6419.000	65.220	1.940	149.760	2.436	0.220	1.641	12.293	-999.250
6419.500	66.530	1.890	150.910	2.438	0.226	1.641	12.293	-999.250
6420.000	68.410	1.830	147.590	2.432	0.230	1.641	12.293	-999.250
6420.500	69.640	1.800	145.090	2.421	0.239	1.641	12.294	-999.250
6421.000	70.710	1.750	143.280	2.415	0.244	1.641	12.294	-999.250
6421.500	72.590	1.700	141.500	2.418	0.248	1.641	12.294	-999.250
6422.000	75.960	1.700	140.410	2.430	0.247	1.641	12.294	-999.250
6422.500	81.200	1.730	142.030	2.450	0.247	1.641	12.294	-999.250
6423.000	87.750	1.740	141.230	2.469	0.241	1.641	12.294	-999.250
6423.500	94.360	1.760	140.110	2.488	0.233	1.641	12.295	-999.250
6424.000	100.240	1.790	139.940	2.508	0.224	1.641	12.295	-999.250
6424.500	104.810	1.860	137.890	2.524	0.218	1.641	12.295	-999.250
6425.000	108.060	1.950	136.240	2.542	0.218	1.642	12.295	-999.250
6425.500	110.840	2.000	135.180	2.557	0.218	1.642	12.295	-999.250
6426.000	112.920	2.020	134.610	2.568	0.218	1.642	12.295	-999.250
6426.500	114.090	2.050	134.800	2.576	0.218	1.642	12.296	-999.250
6427.000	114.730	2.080	133.560	2.577	0.221	1.642	12.296	-999.250
6427.500	115.870	2.080	130.550	2.572	0.221	1.642	12.296	-999.250
6428.000	117.930	2.090	127.330	2.564	0.221	1.642	12.296	-999.250
6428.500	120.890	2.080	124.610	2.552	0.220	1.642	12.296	-999.250
6429.000	124.810	2.050	121.360	2.539	0.225	1.642	12.296	-999.250
6429.500	128.850	2.010	119.230	2.526	0.227	1.642	12.296	-999.250
6430.000	132.400	1.970	117.710	2.513	0.232	1.642	12.297	-999.250
6430.500	135.780	1.940	116.770	2.500	0.235	1.642	12.297	-999.250
6431.000	138.220	1.940	115.600	2.487	0.244	1.642	12.297	-999.250
6431.500	139.340	1.940	114.440	2.478	0.247	1.642	12.297	-999.250
6432.000	139.470	1.940	113.620	2.476	0.245	1.642	12.297	-999.250
6432.500	138.180	1.960	112.760	2.478	0.242	1.643	12.297	-999.250
6433.000	135.700	2.010	113.700	2.485	0.236	1.643	12.298	-999.250
6433.500	133.890	2.060	114.930	2.496	0.230	1.643	12.298	-999.250
6434.000	132.750	2.090	116.090	2.508	0.225	1.643	12.298	-999.250
6434.500	131.660	2.130	119.110	2.521	0.219	1.643	12.298	-999.250
6435.000	131.150	2.180	119.490	2.534	0.218	1.643	12.298	-999.250
6435.500	131.040	2.200	120.290	2.543	0.220	1.643	12.298	-999.250
6436.000	130.750	2.180	121.090	2.549	0.223	1.643	12.299	-999.250
6436.500	128.990	2.130	120.860	2.553	0.221	1.643	12.299	-999.250
6437.000	126.060	2.060	119.930	2.555	0.218	1.643	12.299	-999.250
6437.500	121.940	1.970	119.780	2.554	0.215	1.643	12.299	-999.250
6438.000	116.460	1.920	120.560	2.550	0.216	1.643	12.299	-999.250
6438.500	110.830	1.870	121.660	2.542	0.219	1.643	12.299	-999.250
6439.000	106.110	1.860	123.510	2.535	0.224	1.643	12.299	-999.250
6439.500	103.010	1.870	127.080	2.533	0.226	1.643	12.300	-999.250
6440.000	101.790	1.880	131.640	2.531	0.227	1.644	12.300	-999.250
6440.500	102.280	1.900	137.410	2.529	0.227	1.644	12.300	-999.250
6441.000	103.190	1.940	141.870	2.531	0.222	1.644	12.300	-999.250
6441.500	104.230	2.000	147.390	2.531	0.219	1.644	12.300	-999.250
6442.000	105.560	2.080	147.460	2.527	0.220	1.644	12.300	-999.250
6442.500	106.800	2.120	144.180	2.525	0.218	1.644	12.301	-999.250
6443.000	107.350	2.150	141.160	2.522	0.216	1.644	12.301	-999.250
6443.500	106.430	2.180	137.210	2.519	0.216	1.644	12.301	-999.250
6444.000	104.150	2.210	131.090	2.516	0.216	1.644	12.301	-999.250
6444.500	100.640	2.210	128.450	2.514	0.213	1.644	12.301	-999.250
6445.000	97.610	2.170	125.370	2.516	0.208	1.644	12.301	-999.250
6445.500	96.060	2.170	123.570	2.519	0.203	1.644	12.302	-999.250
6446.000	95.810	2.220	121.490	2.519	0.201	1.644	12.302	-999.250
6446.500	96.130	2.290	119.350	2.518	0.199	1.644	12.302	-999.250
6447.000	94.920	2.370	117.730	2.516	0.197	1.644	12.302	-999.250
6447.500	92.290	2.440	116.980	2.515	0.196	1.645	12.302	-999.250
6448.000	89.270	2.520	115.610	2.512	0.196	1.645	12.302	-999.250
6448.500	85.720	2.550	113.820	2.512	0.194	1.645	12.302	-999.250
6449.000	82.260	2.530	113.340	2.519	0.183	1.645	12.303	-999.250
6449.500	80.930	2.510	115.360	2.530	0.171	1.645	12.303	-999.250
6450.000	83.000	2.520	118.300	2.539	0.165	1.645	12.303	0.370
6450.500	87.420	2.530	120.320	2.541	0.173	1.645	12.303	-999.250
6451.000	91.510	2.500	122.880	2.543	0.186	1.645	12.303	-999.250
6451.500	93.450	2.430	122.000	2.545	0.197	1.645	12.303	-999.250
6452.000	92.700	2.320	118.440	2.544	0.204	1.645	12.304	-999.250
6452.500	90.080	2.220	115.650	2.543	0.206	1.645	12.304	-999.250
6453.000	87.280	2.150	113.100	2.535	0.208	1.645	12.304	-999.250
6453.500	84.520	2.100	110.330	2.521	0.208	1.645	12.304	-999.250
6454.000	81.730	2.070	109.640	2.505	0.210	1.645	12.304	-999.250
6454.500	78.820	2.020	110.530	2.492	0.213	1.645	12.304	-999.250
6455.000	76.090	1.970	111.330	2.486	0.218	1.646	12.305	-999.250
6455.500	73.930	1.910	113.330	2.487	0.223	1.646	12.305	-999.250
6456.000	72.700	1.910	114.340	2.493	0.226	1.646	12.305	-999.250
6456.500	72.810	1.940	114.840	2.501	0.226	1.646	12.305	-999.250
6457.000	73.790	1.990	114.840	2.509	0.226	1.646	12.305	-999.250
6457.500	74.780	2.070	113.870	2.518	0.220	1.646	12.305	-999.250
6458.000	74.980	2.150	113.430	2.522	0.212	1.646	12.306	-999.250
6458.500	73.730	2.250	112.070	2.524	0.201	1.646	12.306	-999.250
6459.000	70.890	2.380	110.570	2.531	0.190	1.646	12.306	-999.250
6459.500	67.520	2.490	110.350	2.542	0.181	1.646	12.306	-999.250
6460.000	65.640	2.530	111.160	2.553	0.172	1.646	12.306	-999.250
6460.500	66.370	2.550	112.810	2.559	0.169	1.646	12.306	-999.250
6461.000	69.840	2.520	116.140	2.559	0.163	1.646	12.306	-999.250
6461.500	75.560	2.410	119.530	2.557	0.165	1.646	12.307	-999.250
6462.000	82.580	2.300	121.640	2.547	0.168	1.646	12.307	-999.250
6462.500	89.570	2.180	122.490	2.531	0.174	1.647	12.307	-999.250
6463.000	95.430	2.070	122.900	2.517	0.184	1.647	12.307	-999.250
6463.500	100.010	1.980	121.290	2.504	0.198	1.647	12.307	-999.250
6464.000	103.030	1.900	119.750	2.497	0.208	1.647	12.307	-999.250
6464.500	104.490	1.840	117.300	2.494	0.220	1.647	12.308	-999.250
6465.000	104.900	1.830	116.120	2.496	0.227	1.647	12.308	-999.250
6465.500	103.960	1.850	115.910	2.504	0.230	1.647	12.308	-999.250
6466.000	102.200	1.890	114.120	2.513	0.233	1.647	12.308	-999.250
6466.500	100.030	1.920	111.900	2.520	0.230	1.647	12.308	-999.250
6467.000	97.620	1.940	109.980	2.528	0.224	1.647	12.308	-999.250
6467.500	96.330	1.950	109.030	2.532	0.211	1.647	12.309	-999.250
6468.000	96.350	1.970	109.910	2.534	0.210	1.647	12.309	-999.250
6468.500	97.110	1.990	112.130	2.533	0.214	1.647	12.309	-999.250
6469.000	98.360	2.030	115.760	2.530	0.221	1.647	12.309	-999.250
6469.500	99.210	2.040	118.340	2.530	0.222	1.647	12.309	-999.250
6470.000	98.480	2.060	120.400	2.528	0.221	1.648	12.309	-999.250
6470.500	96.180	2.080	118.260	2.529	0.216	1.648	12.310	-999.250
6471.000	92.550	2.100	115.940	2.536	0.209	1.648	12.310	-999.250
6471.500	88.530	2.130	113.070	2.544	0.202	1.648	12.310	-999.250
6472.000	85.490	2.190	110.730	2.550	0.198	1.648	12.310	-999.250
6472.500	84.000	2.240	108.540	2.549	0.195	1.648	12.310	-999.250
6473.000	83.840	2.280	106.690	2.547	0.196	1.648	12.310	-999.250
6473.500	83.850	2.310	105.280	2.543	0.194	1.648	12.310	-999.250
6474.000	83.510	2.350	105.390	2.539	0.195	1.648	12.311	-999.250
6474.500	82.830	2.390	105.420	2.534	0.190	1.648	12.311	-999.250
6475.000	82.540	2.400	104.520	2.528	0.189	1.648	12.311	-999.250
6475.500	83.130	2.420	104.030	2.526	0.188	1.648	12.311	-999.250
6476.000	84.070	2.420	101.850	2.524	0.184	1.648	12.311	-999.250
6476.500	85.160	2.440	100.690	2.519	0.181	1.648	12.311	-999.250
6477.000	86.090	2.420	100.840	2.516	0.184	1.649	12.312	-999.250
6477.500	86.990	2.400	99.700	2.511	0.191	1.649	12.312	-999.250
6478.000	87.590	2.400	99.770	2.501	0.203	1.649	12.312	-999.250
6478.500	87.230	2.400	101.220	2.491	0.217	1.649	12.312	-999.250
6479.000	85.870	2.370	100.230	2.485	0.223	1.649	12.312	-999.250
6479.500	84.350	2.300	100.340	2.487	0.226	1.649	12.312	-999.250
6480.000	83.750	2.230	101.110	2.493	0.220	1.649	12.313	-999.250
6480.500	84.270	2.170	102.790	2.495	0.211	1.649	12.313	-999.250
6481.000	86.000	2.120	104.920	2.488	0.209	1.649	12.313	-999.250
6481.500	88.430	2.090	106.140	2.476	0.212	1.649	12.313	-999.250
6482.000	90.730	2.080	107.160	2.466	0.222	1.649	12.313	-999.250
6482.500	92.430	2.070	106.980	2.460	0.236	1.649	12.313	-999.250
6483.000	93.480	2.060	106.420	2.463	0.248	1.649	12.314	-999.250
6483.500	93.740	2.070	105.480	2.473	0.254	1.649	12.314	-999.250
6484.000	92.940	2.080	104.250	2.489	0.255	1.649	12.314	-999.250
6484.500	90.880	2.120	103.950	2.507	0.250	1.650	12.314	-999.250
6485.000	88.270	2.150	104.900	2.523	0.241	1.650	12.314	-999.250
6485.500	86.620	2.200	106.730	2.538	0.232	1.650	12.314	-999.250
6486.000	86.560	2.230	107.530	2.549	0.223	1.650	12.314	-999.250
6486.500	87.200	2.240	108.860	2.553	0.216	1.650	12.315	-999.250
6487.000	87.240	2.230	110.690	2.554	0.208	1.650	12.315	-999.250
6487.500	87.070	2.190	112.290	2.552	0.199	1.650	12.315	-999.250
6488.000	87.280	2.150	114.170	2.546	0.196	1.650	12.315	-999.250
6488.500	87.710	2.130	113.640	2.538	0.194	1.650	12.315	-999.250
6489.000	88.150	2.130	113.920	2.532	0.197	1.650	12.315	-999.250
6489.500	88.330	2.150	112.670	2.527	0.204	1.650	12.316	-999.250
6490.000	88.020	2.180	111.130	2.526	0.209	1.650	12.316	-999.250
6490.500	86.740	2.190	110.790	2.531	0.207	1.650	12.316	-999.250
6491.000	85.150	2.200	111.140	2.534	0.202	1.650	12.316	-999.250
6491.500	84.070	2.220	111.310	2.532	0.193	1.650	12.316	-999.250
6492.000	83.270	2.240	112.770	2.529	0.185	1.651	12.316	-999.250
